reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4fed430f-ecd7-40e0-8b8d-6d9ec00ff3cf,Adetya Dade,https://play-lh.googleusercontent.com/a/ACg8ocKuzM_70y4Af3hbO72_AK4QEiVznR4KsD1XqLLtHqhsEAFWVw=mo,"Kenapa susah skali untk meng upgrade ya,disuruh lengkapi data ke dukcapil,sedangkan KTP baru,aapnya mau di lengkapi. Foto selfie sdh berkali2 dengan pencahayaan baik. Apanya yg harus diperbaiki lagi. Knpa ditolak troossss. Saya harus bagaimana lagi",1,3,4.26.1,2021-09-02 09:28:40,"Hai Adetya Dade, mohon maaf atas kendala yang dialami. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Info lengkapnya bisa klik tautan https://gjk.id/2 yang dikirim ke email Gmail kamu, pastikan klik dari ponsel Android kamu ya. ^Meta",2021-09-03 11:57:16,4.26.1
06576392-0fef-40b6-83e3-4906bb7ff032,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu saya sering banget klo apa2 pake aplikasi gojek, tp sekarang melihat perbandingan harga dan benefit dari pengumpulan poin rewards, lebih banyak promo dan pilihan redeem pointnya yg tetangga sebelah. Mungkin sebagai masukkan aja untuk Gojek, coba lebih di fikirkan lagi dari benefit poin2 pelanggan khusus nya untuk yg poin nya kecil supaya bisa di redeem dengan pilihan yg menarik. Lebih ber variasi lagi untuk pilihan redeem go poin nya. Sukses untuk Gojek yaa..",4,10,3.37.2,2019-10-02 07:20:17,,,3.37.2
e7297956-576c-49ff-b0dc-60757d2c48f7,Harumi Masyithah,https://play-lh.googleusercontent.com/a-/ALV-UjXrqe7Nbylt58TINqgnAeD5aD58xlYz_7vP-AH37hoVer6qNSE,saya pengguna gojek sudah lama tapi semakin lama malah semakin tidak ada diskon,1,0,5.18.2,2025-05-11 22:23:43,"Hai Kak Harumi, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Miko",2025-05-11 23:18:20,5.18.2
183cc217-1961-415b-ae41-56e56fc3d8c7,Ayu Wulandari,https://play-lh.googleusercontent.com/a-/ALV-UjVo4-FX_wlObbq6jvh27qWIEskpTndoOn3iETg6Mi6gS3JHoiAg,"Sudah baik, karena memudahkan kita dalam berbagai hal. Kekurangannya pada gofood tidak bisa memilih promo yang diinginkan dan itu sedikit mengecewakan. Mungkin bisa diperbaiki agar lebih memuaskan.",3,7,4.46.2,2022-07-03 10:28:16,"Hai Ayu Wulandari, mohon maaf untuk kendalanya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Ardi",2022-07-04 13:05:27,4.46.2
2846cf3c-23f9-410c-942d-fc61139efbeb,Delila Mediana,https://play-lh.googleusercontent.com/a-/ALV-UjU0JlU6yv_5Tq4FpFHLxy7yLLQiqpvIGdkEnXJssp_oiwWuPYA,"Kok aplikasi yg baru ga enak sih, ga bisa tahu jaraknya berapa km. Jangan sering2 diperbaharui dong, aplikasinya jadi makin sulit. Kasihan kalau ibu saya yg menggunakan. Dan tidak ada catatan tambahan untuk keterangan lokasi juga sekarang. Mohon ditanggapi",2,97,4.8.1,2020-11-12 12:46:47,,,4.8.1
e10c942c-f2c0-4851-b0b6-cb3feba27d3d,Brama Asmarano,https://play-lh.googleusercontent.com/a/ACg8ocKxQuk2nPGL-yXZnPF_gdLisN1ctoCOyYa6axmBP6UiOHQWJA=mo,"Aplikasi tidak mau berjalan.. apapun yg saya klik hanya memunculkan ""SILAHKAN CEK KONEKSI INTERNET ANDA"" saya cek internet saya lancar2 saja. Bahkan saya ganti dari wifi ke data pribadi saya tetap sama..semua sama mau go car, go ride, go food, bahkan saya coba log out dan ingin log in kembali tetap muncul tulisan itu...saya complaint ini karna saya merasa koneksi internet saya lancar2 saja",1,38,4.19.3,2021-05-08 19:11:00,"Hai, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru. Jika kamu masih berkendala, silakan laporkan melalui menu 'Bantuan' dengan mengetik 'Kendala tampilan dan notifikasi', cantumkan #AR21-2869 pada bagian Tell Us More/ Ceritakan lebih lanjut. ^Meta",2021-05-09 08:45:06,4.19.3
8ac6cf3e-c89f-4a04-a9d8-2ae703a5e5f2,Makay Grunch,https://play-lh.googleusercontent.com/a-/ALV-UjUhN5RGLZ806UdyymG6CFW6bLi-AL2CrOhMYYBoWtgdU-lHgdSy,"Dulu aplikasi ini bagus dan bisa di andalkan, setiap ngorder segala jenis layanan dapat driver yang terdekat, hujan atau macet nyari driver juga gampang dan maps juga akurat, tapi sekarang aplikasi ini layak di tinggalkan, karena setiap ngorder segala jenis layanan dpt drivernya jauh-jauh mulu,ok kalau untuk makanan atau barang dpt driver jauh ga masalah, tapi ini ngorder GO-RIDE ko dpt drivernya jauh, kita itu butuh cepat, apalagi kalo posisi kita buru2, apa iya harus nunggu dulu!",1,14,4.84.1,2024-04-03 13:54:22,"Mohon maaf atas ketidaknyamanannya, Kak Makay. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 18:48:36,4.84.1
fecb005d-a994-4b59-9a1e-1e75e7048d87,Agung Purwanto,https://play-lh.googleusercontent.com/a-/ALV-UjXaKtir4sKHzKHkyEeONcUiQgQuR9xRlCBfM2VD_sYh2sRQs0Dz,"Sekarang ada biaya aplikasi, harga makanan/product kadang berubah, padahal kalau beli langsung tanpa gojek jelas murah. Permasalahannya ini biaya aplikasi dibebankan ke konsumen, padahal itu harusnya jadi bebannya pihak gojek. Ga pernah liat tuh macem gini, cuma di gojek konsumen kena biaya aplikasi, kalau gitu aplikasinya milik konsumen dong, di open source kan dong kalau gitu. Ditambah lagi selalu masalah dgn aplikasi, voucher terapply sebelum order tapi pas di order tiba2 voucher ilang.",1,0,,2021-06-18 12:08:10,"Hi Agung, mohon maaf atas ketidaknyamanannya, fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Oleh karena itu, kami menerapkan Biaya Pemesanan dan Biaya Jasa GoFood agar kami terus dapat meningkatkan kualitas layanan kepada pengguna aplikasi, termasuk pengembangan teknologi. ^Viska",2021-06-19 07:05:37,
92567701-5c35-4094-b592-bb0905b9e0d8,Eva Wagir,https://play-lh.googleusercontent.com/a-/ALV-UjUKZoTH55rJ6BAwKtrYU6jKyZ1ydahUPWhWlu_i9U3E-MJeazjn,"siip... dengan gojek, mempermudah tujuan.. thank you",5,0,5.21.1,2025-07-03 17:38:10,,,5.21.1
9cf65818-f2cb-4bfe-98ab-479ee6d7d801,Jkrstian K,https://play-lh.googleusercontent.com/a-/ALV-UjVr0r07PlOxilKPTgv9r3FKfTxPpj2W_zGg5JF3INiFgDLSkkGp,"Maaf, kenapa pay later saya di block..?? padahal saya selalu membayar paylaternya, meskipun kadang terlambat tapi tetap sayakan bayar. hadehh tolong di aktivkan kembali karena sangat penting digunakan dalam keadaan mendesak. Trimakasih.",1,0,,2020-09-18 23:10:58,,,
431055c7-6e59-4c5e-b6be-fc4e82d9bb58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"beberapa driver gojek banyak ngeluhnya. udah ditunjuk sesuai map dikasih alamatnya masih protes ""katanya sesuai map."" ya kalau mapnya bisa langsung ke arah tuju misal kerumahnya gitu kan gampang cobak kalau enggak, kayak rumah saya harus pakek map alamat jalan karna dimap gk ada alamat rumah saya. susah kan kyk gitu banyak protesnya jadi gk nyaman.",3,1,3.26.1,2019-04-22 13:47:51,,,3.26.1
9fa6ee38-35f6-426e-9d9f-b923ec045407,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tambah membuat pengguna susah. drivernya goshopnya nga cukup uang.nga mungkin kita paksa driver belanja.otomatis kita batalkan. di batalkan, ada tombol batal driver nga cukup uang. tapi beberapa kali batal. akun pengguna malah di blokir. itu nama nya jebakan batman. nyuruh pengguna nga boleh batal tapi di sediakan tombol membatalkan. parah.....ke2 driver nya dapet yg jauh jauh,padahal ada beberapa di sekitar kita",1,1,3.34.1,2019-08-08 15:52:26,,,3.34.1
72ee06a5-4590-444a-8ecf-1717cbeb4cec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awalnya ga pernah ada masalah karna bayar full. Tp trakhir kemarin pas pesan Go-car (karna kebetulan sy dapat Voucher potongan harga untuk naik Go-car) kok tiba-tiba dibatalkan sepihak sama drivernya. Ditlp jg lgsung non aktif hpnya. Padahal sudah deket lokasi. Apa kalau pakai Voucher tidak bisa mendapatkan pelayanan yg sama seperti kalau bayar full? Terpaksa kami pesan ulang dan harus menunggu lagi beberapa saat (sy waktu itu gendong bayi di siang bolong). Tlg diperbaiki lagi ya untuk pelayanannya. Terima kasih 🙏,4,0,,2018-09-19 13:19:57,,,
b2dd4c74-c9c8-49e6-b7de-477600c5d375,Riyusheizy Izamikazhara,https://play-lh.googleusercontent.com/a-/ALV-UjUTHw59070aC11JJQjawQF89fECyXMkRE6Po3DO9gnEiztMPn8,"Alhamdulillah habis komplen sekarang setiap akan memesan ada peringatannya, jadi lebih menghindari pesanan yang tiba-tiba.. tapi untuk lokasi sinyal sudah bagus, layanan lokasi sudah diaktifkan tapi bila menggunakan kuota indosat terkadang gojek m3minta aktifkan layanan lokasi, harus di tethering dr hp 1 ke hp satunya lagi, padahal layanan data indosat yang sama bedanya melalui thetering batu bisa kebaca layanan lokasinya.. kunaikkan 4 dulu kalau dah ok lg br kunaikkan lagi",4,7,4.29.1,2021-10-11 10:50:30,"Hai Riyusheizy, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya.

Jika masih mengalami kendala, silakan laporkan dengan cara klik tautan https://gjk.id/8 dari email di ponsel Android-mu, cantumkan kode #AR21-12829 pada kolom 'Ceritakan lebih lanjut'. -Viska",2021-10-06 07:14:59,4.29.1
e0e049e3-e897-4d71-85b7-d4b6627b4005,Sugi Yati,https://play-lh.googleusercontent.com/a/ACg8ocJzQuNlSLu76dbXNSUWAtws9j7nKOvzmFFamSiuyTj5e5x9Lw=mo,Mo order jarak dekat sekarang kok mahal amat ya. Udah harga di tiap resto du up jauh dari harga asli. Masih ditambah biaya aplikasi. Dulu sebelum ada biaya aplikasi juga lancar2 saja. Pantes tiap ketemu driver slalu bilang sepi. Gimana castamer mau order jika harga tiap order semahal ini. HAPUS BIAYA APLIKASI.,1,1,,2023-02-21 15:05:32,"Hi Sugi Yati, maaf atas ketidaknyamanannya, fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Oleh karena itu, kami menerapkan Biaya Pemesanan dan Biaya Jasa GoFood agar kami terus dapat meningkatkan kualitas layanan kepada pengguna aplikasi, termasuk pengembangan teknologi. ^Viska",2023-02-22 08:53:17,
fbb355c9-e45d-40c5-92e6-eaf70d79b44f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak memuas kan gara gara pesan jarak pendek orderan saya ga ada yg mau ambil.padahal dulu saya suka pesan jarak pendek sangat cepat driver nya langsung datang. sekarang sekarang buruk aplikasi nya jarak pendek ajah ga ada yg mau ambil. pindah ajah ke aplikasi tetangga,1,0,,2019-03-06 15:29:27,,,
e32288d6-a3a0-4257-80dd-5e30e89c3071,Handoyo Kusuma,https://play-lh.googleusercontent.com/a/ACg8ocJyANkTUb3-kjSB_wn4yGHJpz2KGu8I6pwIzx8bvNDFjbPjwQ=mo,Mungkin karena update terbaru jadi lokasi tujuan harus benar2 pas tidak otomatis seperti dulu. Beberapa kali tujuan nya salah padahal nama lokasi nya sudah benar. Tolong diperbaiki lagi,1,0,4.8.1,2020-11-24 08:12:41,,,4.8.1
543dfb0a-ef01-40b8-9c63-3a1517b4b4fd,Adelya Nadine,https://play-lh.googleusercontent.com/a/ACg8ocKtnI_xjDFI8j0Bm5jw-xrdhyVow0TK5YbkWSrtt8Dn51P5Eg=mo,"your app have been so trashy lately, lagging and suggesting driver yang jaraknya jauh bgt dari customer, dan mitra juga diperlakukan tidak adil.",1,0,,2025-06-14 19:25:26,"Hai Kak Adelya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-06-14 19:34:42,
a64a30cf-33ca-4b6a-84a9-459d1cb0081e,hilman mahromi1988,https://play-lh.googleusercontent.com/a/ACg8ocLEBRkWmHgISvOJ1ivA8qLUm0pzKy89qrdf0YnYEw3MynN4QA=mo,Sudah tidak nyaman pakai transaksi gopay...tidak ada solusinya untuk customer yg sedang mengalami kendala salah top up... beda sama iklan di televisi katanya bisa menjaga kenyamanan dan keamanan pelanggan pakai gopay...sangat kecewa dan bener2 kecewa...saya dan keluarga sudah kecewa untuk menggunakan jasa aplikasi Gojek atau Gopay....bahaya...,1,0,4.16.1,2021-12-02 09:38:41,,,4.16.1
0a86a4a4-0927-4510-a033-9fb4a87c9704,Fahrina P,https://play-lh.googleusercontent.com/a/ACg8ocLAoD2r8cVOr3Q0AWcHzYUGmCmyQ_88GO8viW-GJt7hB8aPjw=mo,"Beberapa bulan setiap kali pesan gocar selalu mengecewakan, terutama lokasi jakarta Titik gak sesuai dan hal itu berulang kali, padahal maps yg ditunjuk di apps penumpang sudah benar tp beda dg maps di driver. Otomatis driver ikut sama maps nya, hanya beberapa yg gk bebal ikutin petunjuk penumpang. Tolong dong ditindaklanjuti, bisa2 ditinggal pelanggan kalo kayak gini. Trimakasih",2,79,4.93.1,2024-09-17 15:13:13,"Hai, Kak Fahrina. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2024-09-17 18:26:43,4.93.1
8c5882c3-d8b1-4f1e-ac66-db5f0e40cdce,nurul fuadiyah,https://play-lh.googleusercontent.com/a-/ALV-UjVnoBoa7ZewU5gEbID7irEiGruCWwBcLTWRon41Yb6uhKBRxcw,"Sering gak sesuai kalo ada voucher cashback untuk transaksi gopay, udah pakai voucher nya dan dg transaksi minimal yg ditentukan di s&k .. tapi tetep gak dapat cashback nya... Merchant yg dituju harusnya dicantumkan di s&k juga dong biar spesifik",4,0,4.54.2,2022-10-31 00:30:08,,,4.54.2
59b6b043-81b8-421f-bcde-2ea50f4a923c,Boom Time,https://play-lh.googleusercontent.com/a/ACg8ocKcp7r2bfmr7kal3FgUOiVEhmKSR-nLYmTPgNWshQ65byatYQ=mo,"Aplikasi, yg tak punya solusi, saya pesen sate dimana, datang nya sate apa apaan , bukan sate dari restoran yg saya beli, drivernya pembohong atau restoran nya yg bagaimana, mau kasih bintang ⭐ kasihan ntar bapak itu, ngak punya penghasilan lain terpaksa kasih bintang ⭐⭐⭐⭐, dicari menu komplain atau costumer service tak ada, katanya pakai jasa aplikasi 3k",3,8,4.43.1,2022-05-14 18:59:05,"Hai Boom, mohon maaf atas ketidaknyamanannya. Jika ada pesanan kamu yang tidak sesuai, cek kembali detail item pada Riwayat Pesanan-mu.
Jika tidak sesuai, laporkan dengan cara klik https://gjk.id/14 dari email di ponsel Android-mu, cantumkan kode psr-22-135-0620-14646 pada kolom 'Ceritakan lebih lanjut'. -Agum",2022-05-15 13:20:31,4.43.1
80bce18e-0e37-4f8d-9a99-66b465f8fdac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru kali ini nilai sejelek ini, semua hanya karena isi gopay yg gak ada terupdate saldonya, bahkan pemberitahuan sj tidak ada. Sudah konfirmasi dua arah, dari pihak bank sdh memberikan keterangan dari sinyal bahwa sudah terkirim. Dari gojek sangat slow respon banget sampe 4 hari gak ada kejelasan. Sangat buruk pelayanan cs nya.",1,0,,2019-11-14 03:11:58,,,
be34144e-7f21-4c91-bb7b-1078ad7149fb,Farid Abil,https://play-lh.googleusercontent.com/a-/ALV-UjW8rZo42yqdUiQvCoPJF2pvSleNuf7-48RL7XVDRgyUmf8qWvs,Gimana nih saya mau pesen mobil..Gojek.. Makan..tidak bisa bisa... susah bener nih selalu tidak ada koneksi..koneksi.. Tolong diperbaiki aplikasinya.. Saya turunin bintang nya dulu deh... Kalau udah bener servernya/koneksinya saya naikin lagi bintang nya..,5,15,4.45.1,2022-06-21 20:09:21,,,4.45.1
28932a26-fc0f-4e81-94f7-291e77fdf2f7,Al fazza,https://play-lh.googleusercontent.com/a/ACg8ocJd4G3HTDuL6ELLhoXV_RF9NVkvb07MH5qfrWJymwyHKoqBUg=mo,"Yg bener aja, diskon berubah ubah. Pas mau beli total diskon ada 20rb, pas saya keluarin karna buka apk lain & balik ke gofood lagi ternyata diskon berubah jadi 18, trus saya ulangi keluar lagi sprti itu eh beneran berubah lagi diskon jadi 15rb. Apa apaan maksudnya?! Trus tolong jangan sepi driver kaya gitu dong, uda pilih2 makanan berasa di PHP in",1,0,,2021-07-30 20:14:14,"Hai, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2021-07-31 07:52:12,
3de049ed-f222-4d9c-af63-23f6c56e2c3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kecewa sama paylater masa tanggal 26 februari udah dibayar masih masuk tagihan yang tanggal 1 maret padahal tanggal 29 februari mau isi ulang lagi ada gangguan 1 maret malah akun dibekukan padahal butuh buat kemana2 anak dirawat dirumah sakit, udah gitu limitnya lama naiknya... Kalo gini lama2 saya males pake gojek",3,4,3.47.1,2020-03-05 01:06:26,,,3.47.1
d337b71d-a030-4551-aae7-b8968943c94d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"adanya layanan tranportasi.online sangat sekali membantu, dan sebetulnya bisa mengurangi angka kemacetan, tapi sayang kalo ujan driver nya dapet nya jauh jauh.. kasian.driver nya jemput nya jauh.. mudah mudahan kedepan nya bisa lebih yahudd lah gojeg.. 👍👍👍👍👍",5,0,3.18.1,2019-01-13 21:39:41,,,3.18.1
170a9d42-802b-4608-b602-72f62ae18187,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Awalnya sih bintang lima untuk aplikasi gojek. Tapi sayangnya, kesukaan saya pada aplikasi gojek berkurang karena fitur untuk transfer saldo gopay ke sesama pengguna sudah tidak ada lagi. Padahal fitur itu sangat membantu, ku udah senang di versi terdahulu ada fitur begitu eh sekarang malah gak ada lagi :"")",2,2,3.15.2,2018-10-30 01:39:30,,,3.15.2
8c98c956-5d93-46d0-af57-127916b3ba14,Dupin Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjULNnuybvwx9uBcQeOOW-Q1TuVNzDaR8YELSkPDIi-Zpr2LXQGU,"Aplikasi ini semakin pelit dan tidak masuk akal. Sudah sedikit rewardnya, goclub jadi ga begitu menarik, promonya semakin sedikit juga. Biaya layanan & lainnya terlalu membebani costumer. Kendala driver yang di notif suka telat karena kendala yang beragam. Kalau tidak perlu sekali saya mungkin tidak akan pakai aplikasi ini dan lebih memilih pakai grab. Terima kasih",1,22,4.68.1,2023-06-24 19:35:29,"Hai Dupin Maulana, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2023-06-26 12:25:15,4.68.1
ee863028-4747-4b23-b76f-a203eb895d1e,Arya Saputra,https://play-lh.googleusercontent.com/a/ACg8ocL26QLdeuo4KOPm7SwE7iKD9ZufrF0bCD6_X1qTSoi9Dn9oyg=mo,Gopay nya untuk pembayaran sering error dan di ulangi beberapa kali juga tidak bisa dan saat memasukkan pin sering terjadi error tolong diperbaiki min nanti aku kasih bintang 5 kalau gopay nya lancar,2,6,4.84.1,2024-04-01 16:47:32,"Mohon maaf atas kendalanya, Kak Arya. Terkait hal ini, pastikan akun GoPay kamu tidak sedang dibekukan. Jika masih tidak bisa, silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi formulir di artikel. Kami akan membantu kamu. ^Tria",2024-04-01 17:10:22,4.84.1
902b9fe0-76b9-4c30-baf6-3c289dbad139,Innayatul Fauziah,https://play-lh.googleusercontent.com/a-/ALV-UjUugOaxSEPggi7Am4Po9Xt4dVB5s8IbPMW_qTky9aNvf5HP-3lX,"Sangat membantu. Tapi bisakah jarak pengirimannya diperpanjang? Maksudnya, ketika saya ingin membeli makanan atau go shop. Tapi jarak antara rumah saya dengan toko atau resto sangat jauh lebih dari 30km. Kalau bisa ditambah jaraknya akan sangat menyenangkan. Karena sangat membantu. Saya juga tidak akan lupa dengan biaya perjalanannya. Tolong dipertimbangkan. Thx",5,159,4.1.1,2020-08-05 10:42:09,,,4.1.1
a051bf48-5090-489a-9a30-020bb6ee407b,Yudha Sudarsono,https://play-lh.googleusercontent.com/a-/ALV-UjW-ZFwWJqT9x6UWpejV-dPMfNEN7le8esWXEiT9ssK1W9gaN9_K,"DIRESPON DONG!! Jangan mengandalkan Robot penjawabnya Tidak ada Solusi, Tidak bisa upgrade.. katanya data tidak valid padahal ektp pembuatnya DUKCAPIL, misalkan ada kecurigaan di foto atau salah data kan bisa di pertanyakan koreksi apakah bener2 data/foto valid/tidak",1,5,4.36.1,2022-01-27 10:55:19,"Hai Yudha Sudarsono, mohon maaf atas kendala yang dialami. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Info lengkapnya bisa klik tautan https://gjk.id/2 dari email-mu, pastikan klik link dari ponsel Android ya. ^Ardi",2022-01-21 14:34:56,4.36.1
